828705600.0	-143993646843.81686	-40853852068.08179	3689933.6990442835	40174283018.715324	100111476695.5178	-942641436.6356834	178375789986.1643
828716400.0	-143910830195.50543	-41164397699.18834	3709765.359692216	39821767227.67484	100249957422.55214	-920398901.2300038	177803358161.2248
828727200.0	-143827350951.05002	-41474756383.032166	3729267.202896416	39468760370.55295	100387201918.61548	-898145015.7997912	177230825038.46625
828738000.0	-143743209486.5538	-41784926748.03033	3748438.5546766557	39115266769.44	100523208412.43275	-875880054.0638468	176658192845.31403
828748800.0	-143658406180.34595	-42094907421.829926	3767278.933444001	38761290753.03659	100657975147.9162	-853604289.9137224	176085463808.2749
828759600.0	-143572941413.01453	-42404697031.31436	3785788.0486924537	38406836656.60016	100791500384.19159	-831317997.4103211	175512640152.90497
828770400.0	-143486815567.43875	-42714294202.60953	3803965.799647674	38051908821.89167	100923782395.6241	-809021450.780383	174939724103.77692
828781200.0	-143400029028.82004	-43023697561.09028	3821812.274026744	37696511597.12214	101054819471.84422	-786714924.4131157	174366717884.4475
828792000.0	-143312582184.71133	-43332905731.38671	3839327.7467722073	37340649336.89895	101184609917.77316	-764398692.8567002	173793623717.42444
828802800.0	-143224475425.04596	-43641917337.390396	3856512.6788794287	36984326402.17222	101313152053.64836	-742073030.8148645	173220443824.133
828813600.0	-143135709142.16507	-43950731002.2603	3873367.716251757	36627547160.18089	101440444215.04861	-719738213.1434559	172647180424.88266
828824400.0	-143046283730.84418	-44259345348.42847	3889893.6886070296	36270315984.39884	101566484752.91907	-697394514.8469162	172073835738.83307
828835200.0	-142956199588.31857	-44567758997.605286	3906091.608451329	35912637254.48081	101691272033.59613	-675042211.0749077	171500411983.95993
828846000.0	-142865457114.30826	-44875970570.78421	3921962.670149397	35554515356.20824	101814804438.83188	-652681577.1187729	170926911377.0207
828856800.0	-142774056711.04138	-45183978688.24608	3937508.2490417995	35195954681.43503	101937080365.81873	-630312888.4081085	170353336133.51962
828867600.0	-142681998783.27783	-45491781969.56265	3952729.9005920067	34836959628.03312	102058098227.21353	-607936420.5072848	169779688467.67307
828878400.0	-142589283738.33118	-45799379033.59956	3967629.359697167	34477534599.838066	102177856451.16164	-585552449.1120045	169205970592.37396
828889200.0	-142495911986.09116	-46106768498.518486	3982208.5400283113	34117684006.594418	102296353481.32074	-563161250.0457704	168632184719.15628
828900000.0	-142401883939.0444	-46413948981.778465	3996469.5334110297	33757412263.901035	102413587776.8845	-540763099.2564212	168058333058.15918
828910800.0	-142307200012.29596	-46720919100.136406	4010414.609418541	33396723793.15627	102529557812.60614	-518358272.81267446	167484417818.0907
828921600.0	-142211860623.58975	-47027677469.64664	4024046.2148840874	33035623021.50313	102644262078.82147	-495947046.90062445	166910441206.19122
828932400.0	-142115866193.32895	-47334222705.659584	4037366.9736366123	32674114381.774216	102757699081.47215	-473529697.8202258	166336405428.19687
828943200.0	-142019217144.59677	-47640553422.81925	4050379.6862210147	32312202312.436634	102869867342.12846	-451106501.98185116	165762312688.30203
828954000.0	-141921913903.17657	-47946668235.05992	4063087.32977172	31949891257.5368	102980765398.01205	-428677735.9027524	165188165189.12204
828964800.0	-141823956897.5724	-48252565755.60157	4075493.057908375	31587185666.645134	103090391802.01833	-406243676.2035658	164613965131.65543
828975600.0	-141725346559.0299	-48558244596.94433	4087600.2007656507	31224089994.800632	103198745122.7387	-383804599.6048256	164039714715.24576
828986400.0	-141626083321.5575	-48863703370.86186	4099412.2650751397	30860608702.45538	103305823944.48282	-361360782.92345464	163465416137.54294
828997200.0	-141526167621.94788	-49168940688.39346	4110932.9342735596	30496746255.41895	103411626867.30034	-338912503.06924754	162891071594.4649
829008000.0	-141425599899.8002	-49473955159.83525	4122166.068782039	30132507124.80268	103516152507.00258	-316460037.0413466	162316683280.15793
829018800.0	-141324380597.54318	-49778745394.73017	4133115.7062632255	29767895786.963882	103619399495.18402	-294003661.92476255	161742253386.9575
829029600.0	-141222510160.45886	-50083310001.85684	4143786.0619602725	29402916723.449955	103721366479.24365	-271543654.8868427	161167784105.3484
829040400.0	-141119989036.70715	-50387647589.21736	4154181.529114198	29037574420.94239	103822052122.40593	-249080293.17370972	160593277623.92438
829051200.0	-141016817677.3522	-50691756764.02416	4164306.6793958433	28671873371.200665	103921455103.74176	-226613854.106797	160018736129.3478
829062000.0	-140912996536.38925	-50995636132.6857	4174166.2633754313	28305818071.006073	104019574118.18909	-204144615.0793098	159444161806.30862
829072800.0	-140808526070.7731	-51299284300.79123	4183765.211070016	27939413022.10546	104116407876.57338	-181672853.55266362	158869556837.48303
829083600.0	-140703406740.44864	-51602699873.09472	4193108.632435672	27572662731.154842	104211955105.62796	-159198847.05299732	158294923403.492
829094400.0	-140597639008.38217	-51905881453.49786	4202201.817940515	27205571709.662945	104306214548.01398	-136722873.16758972	157720263682.85904
829105200.0	-140491223340.59525	-52208827645.03227	4211050.239083182	26838144473.93465	104399184962.34032	-114245209.5413722	157145579851.968
829116000.0	-140384160206.19992	-52511537049.84102	4219659.548928961	26470385545.01437	104490865123.18326	-91766133.87337513	156570874085.02
829126800.0	-140276450077.43674	-52814008269.15963	4228035.582649987	26102299448.629307	104581253821.1059	-69285923.91317384	155996148553.9905
829137600.0	-140168093429.71432	-53116239903.29644	4236184.357916355	25733890715.13261	104670349862.6774	-46804857.45735711	155421405428.5857
829148400.0	-140059090741.6514	-53418230551.61272	4244112.075399432	25365163879.446503	104758152070.49207	-24323212.345972832	154846646876.19824
829159200.0	-139949442495.12186	-53719978812.502396	4251825.119054411	24996123481.005257	104844659283.18805	-1841266.4589895867	154271875061.86325
829170000.0	-139839149175.3017	-54021483283.37182	4259330.056411445	24626774063.69814	104929870355.46617	20640702.28724298	153697092148.2133
829180800.0	-139728211270.71915	-54322742560.61941	4266633.638724279	24257120175.812195	105013784158.1082	43122415.94356258	153122300295.43304
829191600.0	-139616629273.30777	-54623755239.61567	4273742.801044717	23887166369.975037	105096399577.99503	65603596.53156309	152547501661.2141
829202400.0	-139504403678.46194	-54924519914.683395	4280664.662089139	23516917203.097496	105177715518.12483	88083966.04711184	151972698400.7084
829213200.0	-139391534985.096	-55225035179.0787	4287406.524006743	23146377236.31617	105257730897.63069	110563246.46393256	151397892666.48203
829224000.0	-139278023695.70648	-55525299624.972565	4293975.871962961	22775551034.93596	105336444651.7983	133041159.73715252	150823086608.46817
829234800.0	-139163870316.43723	-55825311843.433556	4300380.373483464	22404443168.372456	105413855732.08324	155517427.8068933	150248282373.91986
829245600.0	-139049075357.14832	-56125070424.41175	4306627.877630934	22033058210.09426	105489963106.12822	177991772.60178763	149673482107.36203
829256400.0	-138933639331.48813	-56424573956.72408	4312726.413924828	21661400737.56527	105564765757.78004	200463916.04256314	149098687950.54327
829267200.0	-138817562756.96878	-56723821028.041466	4318684.190922126	21289475332.186817	105638262687.10625	222933580.04563367	148523902042.38715
829278000.0	-138700846155.0457	-57022810224.877945	4324509.594667237	20917286579.239765	105710452910.41168	245400486.5266676	147949126518.9429
829288800.0	-138583490051.19968	-57321540132.581985	4330211.186639905	20544839067.826534	105781335460.2549	267864357.40408295	147374363513.33585
829299600.0	-138465494975.0233	-57620009335.33065	4335797.701512232	20172137390.813038	105850909385.46419	290324914.60270506	146799615155.7172
829310400.0	-138346861460.3106	-57918216416.126305	4341278.044451609	19799186144.77051	105919173751.1534	312781880.05732805	146224883573.21353
829321200.0	-138227590045.1502	-58216159956.79676	4346661.288088713	19425989929.917336	105986127638.73782	335234975.7162543	145650170889.87543
829332000.0	-138107681272.02148	-58513838537.99889	4351956.669059642	19052553350.060722	106051770145.9495	357683923.54486984	145075479226.626
829342800.0	-137987135687.89505	-58811250739.22605	4357173.584073026	18678881012.53836	106116100386.8525	380128445.52925897	144500810701.20886
829353600.0	-137865953844.3352	-59108395138.81973	4362321.585587926	18304977528.159954	106179117491.85797	402568263.6797724	143926167428.13525
829364400.0	-137744136297.60654	-59405270313.98572	4367410.376915358	17930847511.14875	106240820607.73906	425003100.0345588	143351551518.63107
829375200.0	-137621683608.78262	-59701874840.815155	4372449.806932185	17556495579.082912	106301208897.64536	447432676.66323096	142776965080.58316
829386000.0	-137498596343.85806	-59998207294.310814	4377449.864127964	17181926352.836887	106360281541.11736	469856715.6703596	142202410218.485
829396800.0	-137374875073.86263	-60294266248.41886	4382420.670227438	16807144456.5227	106418037734.1007	492274939.19913965	141627889033.38205
829407600.0	-137250520374.97777	-60590050276.06662	4387372.473160796	16432154517.431114	106474476688.96008	514687069.434899	141053403622.8165
829418400.0	-137125532828.6551	-60885557949.20642	4392315.639486246	16056961165.972816	106529597634.49301	537092828.6087193	140478956080.7714
829429200.0	-136999913021.73651	-61180787838.8661	4397260.646228388	15681569035.61946	106583399815.94331	559491939.0010579	139904548497.61414
829440000.0	-136873661546.5753	-61475738515.206276	4402218.072056305	15305982762.844666	106635882495.01443	581884122.9452486	139330182960.0396
829450800.0	-136746779001.15855	-61770408547.584724	4407198.587877501	14930206987.064983	106687044949.88268	604269102.8311678	138755861551.01263
829461600.0	-136619265989.22975	-62064796504.62818	4412212.946812853	14554246350.580742	106736886475.20982	626646601.1087887	138181586349.70987
829472400.0	-136491123120.41133	-62358900954.31179	4417271.973509051	14178105498.516869	106785406382.156	649016340.2917643	137607359431.461
829483200.0	-136362351010.32701	-62652720464.04627	4422386.5528135225	13801789078.76363	106832603998.39209	671378042.9610564	137033182867.68953
829494000.0	-136232950280.72272	-62946253600.77324	4427567.6178499125	13425301741.917322	106878478668.11186	693731431.7684597	136459058725.85281
829504800.0	-136102921559.58627	-63239498931.06869	4432826.137489814	13048648141.220871	106923029752.04402	716076229.4402599	135884989069.38155
829515600.0	-135972265481.26472	-63532455021.25459	4438173.103120644	12671832932.504425	106966256627.46402	738412158.7807802	135310975957.61855
829526400.0	-135840982686.57913	-63825120437.51905	4443619.514917955	12294860774.125816	107008158688.20557	760738942.676017	134737021445.75706
829537200.0	-135709073822.93599	-64117493746.044685	4449176.367491659	11917736326.91104	107048735344.67203	783056304.0971571	134163127584.77835
829548000.0	-135576539544.4345	-64409573513.14538	4454854.635000344	11540464254.094606	107087986023.84743	805363966.1042877	133589296421.38849
829558800.0	-135443380511.96936	-64701358305.411316	4460665.255709145	11163049221.259876	107125910169.30756	827661651.8498459	133015529997.95476
829569600.0	-135309597393.32822	-64992846689.86211	4466619.116109446	10785495896.279333	107162507241.23038	849949084.5823293	132441830352.44118
829580400.0	-135175190863.28331	-65284037234.1079	4472727.03454987	10407808949.2548	107197776716.40672	872225987.6498353	131868199518.3435
829591200.0	-135040161603.67644	-65574928506.51817	4478999.744479485	10029993052.457575	107231718088.25038	894492084.5036739	131294639524.6234
829602000.0	-134904510303.49654	-65865519076.39784	4485447.877304744	9652052880.268555	107264330866.80814	916747098.7019596	130721152395.64201
829612800.0	-134768237658.9497	-66155807514.170586	4492081.945017852	9273993109.118284	107295614578.76962	938990753.9131427	130147740151.09285
829623600.0	-134631344373.52052	-66445792391.56859	4498912.322457064	8895818417.42694	107325568767.47678	961222773.9197491	129574404805.93388
829634400.0	-134493831158.02434	-66735472281.82855	4505949.229466613	8517533485.544298	107354192992.93323	983442882.6218014	129001148370.31892
829645200.0	-134355698730.64993	-67024845759.893234	4513202.712910425	8139142995.689607	107381486831.81349	1005650804.040542	128427972849.52834
829656000.0	-134216947816.992	-67313911402.61807	4520682.6286310665	7760651631.891453	107407449877.47174	1027846262.3219597	127854880243.89897
829666800.0	-134077579150.07297	-67602667788.98209	4528398.623385526	7382064079.927544	107432081739.95052	1050028981.740416	127281872548.75333
829677600.0	-133937593470.35388	-67891113500.30256	4536360.116911761	7003385027.264475	107455382045.98915	1072198686.702201	126708951754.32794
829688400.0	-133796991525.73363	-68179247120.45251	4544576.28415525	6624619162.997413	107477350439.03207	1094355101.7491446	126136119845.70103
829699200.0	-133655774071.5364	-68467067236.080605	4553056.037674483	6245771177.78976	107497986579.23671	1116497951.5622246	125563378802.71938
829710000.0	-133513941870.48737	-68754572436.83212	4561808.0104228	5866845763.812772	107517290143.48128	1138626960.9651575	124990730599.9243
829720800.0	-133371495692.67575	-69041761315.57063	4570840.538887367	5487847614.685121	107535260825.37227	1160741854.9279516	124418177206.47691
829731600.0	-133228436315.50594	-69328632468.59938	4580161.646694701	5108781425.412409	107551898335.25192	1182842358.570513	123845720586.0826
829742400.0	-133084764523.63576	-69615184495.88123	4589779.028755322	4729651892.326656	107567202400.2052	1204928197.1662686	123273362696.91449
829753200.0	-132940481108.90292	-69901416001.25679	4599700.036020078	4350463713.025755	107581172764.06656	1226999096.145724	122701105491.53632
829764000.0	-132795586870.23868	-70187325592.6594	4609931.660895586	3971221586.312836	107593809187.42679	1249054781.1000288	122128950916.82417
829774800.0	-132650082613.56966	-70472911882.3263	4620480.52345711	3591930212.1356573	107605111447.63925	1271094977.7846313	121556900913.88753
829785600.0	-132503969151.70792	-70758173487.00507	4631352.858413361	3212594291.525901	107615079338.8262	1293119412.1227677	120984957417.9895
